1 roll,1 pitch,2 roll,2 pitch,3 roll,3 pitch,4 roll,4 pitch,5 roll,5 pitch,result
-49.62,-57.06,13.24,-41.33,28.42,-36.42,55.89,-53.08,96.43,-53.06,hi
-49.6,-57.1,13.15,-41.18,28.29,-36.21,55.81,-52.99,96.51,-52.89,hi
-49.65,-57.12,13.09,-41.11,28.35,-36.35,55.97,-53.12,96.59,-52.88,hi
-49.56,-57.15,13.21,-41.28,28.4,-36.51,56.0,-53.14,96.61,-52.95,hi
-49.53,-57.2,13.27,-41.24,28.52,-36.37,56.13,-53.01,96.45,-52.85,hi
-49.46,-57.28,13.27,-41.4,28.5,-36.41,56.09,-53.03,96.67,-52.86,hi
-49.54,-57.32,13.1,-41.28,28.35,-36.3,55.88,-52.98,96.56,-52.91,hi
-49.51,-57.29,13.03,-41.04,28.24,-35.99,55.7,-52.75,96.46,-52.94,hi
-49.56,-57.31,13.02,-41.01,28.21,-35.95,55.69,-52.71,96.37,-52.92,hi
-49.56,-57.21,13.08,-40.91,28.32,-35.78,55.86,-52.69,96.46,-52.81,hi
-49.42,-57.37,13.16,-41.21,28.38,-36.04,55.9,-52.99,96.76,-52.88,hi
-49.47,-57.39,13.06,-41.09,28.29,-35.86,55.69,-52.71,96.57,-52.86,hi
-49.49,-57.38,12.99,-40.94,28.28,-35.66,55.61,-52.49,96.39,-52.77,hi
-49.42,-57.33,13.1,-40.95,28.48,-35.57,55.83,-52.39,96.39,-52.65,hi
-49.34,-57.32,13.28,-40.91,28.66,-35.47,56.23,-52.37,96.42,-52.43,hi
-49.42,-57.34,13.1,-41.03,28.52,-35.62,56.12,-52.68,96.9,-52.63,hi
-49.58,-57.35,12.81,-41.02,28.24,-35.48,55.8,-52.68,96.92,-52.8,hi
-49.65,-57.23,12.85,-40.9,28.2,-35.35,55.67,-52.62,96.74,-52.88,hi
-49.65,-57.1,12.91,-41.0,28.32,-35.42,55.78,-52.7,96.76,-52.87,hi
-49.74,-57.02,12.93,-41.17,28.39,-35.52,55.68,-52.8,96.86,-52.93,hi
-49.77,-57.04,12.66,-40.95,28.18,-35.21,55.55,-52.72,96.79,-52.96,hi
-49.8,-57.02,12.57,-40.75,28.02,-34.8,55.41,-52.4,96.6,-52.87,hi
-49.73,-57.17,12.68,-40.88,28.04,-34.88,55.61,-52.53,96.62,-52.79,hi
-49.63,-57.21,12.78,-41.09,28.08,-35.02,55.76,-52.83,96.72,-52.91,hi
-49.68,-57.1,12.95,-41.45,28.15,-35.27,55.72,-53.09,96.8,-52.99,hi
-49.73,-57.02,12.77,-41.36,28.12,-35.54,55.73,-53.32,96.88,-53.04,hi
-49.78,-56.92,12.69,-41.48,28.03,-35.69,55.71,-53.53,96.89,-53.22,hi
-49.8,-57.03,12.59,-41.63,27.91,-35.85,55.54,-53.66,96.99,-53.33,hi
-49.75,-56.98,12.52,-41.36,27.97,-35.76,55.5,-53.59,96.84,-53.29,hi
-49.71,-56.94,12.63,-41.19,28.06,-35.73,55.46,-53.56,96.84,-53.33,hi
-49.69,-56.94,12.7,-41.12,28.06,-35.65,55.49,-53.52,96.86,-53.29,hi
-49.73,-56.9,12.77,-41.19,28.03,-35.59,55.47,-53.51,96.91,-53.28,hi
-49.76,-56.9,12.74,-41.07,28.05,-35.57,55.4,-53.5,96.92,-53.36,hi
-49.73,-56.92,12.76,-40.98,28.13,-35.53,55.48,-53.53,96.96,-53.38,hi
-49.85,-56.89,12.7,-41.02,28.17,-35.51,55.39,-53.47,96.91,-53.4,hi
-49.77,-56.8,12.54,-40.59,28.11,-35.18,55.38,-53.19,96.8,-53.33,hi
-49.68,-56.87,12.51,-40.58,28.03,-35.11,55.36,-53.21,96.9,-53.38,hi
-49.68,-56.87,12.52,-40.56,27.99,-34.94,55.39,-53.13,96.84,-53.29,hi
-49.68,-56.88,12.53,-40.54,27.93,-34.78,55.38,-53.07,96.89,-53.3,hi
-49.67,-56.9,12.5,-40.39,27.92,-34.52,55.27,-52.8,96.67,-53.26,hi
-49.72,-56.89,12.33,-40.29,27.75,-34.22,55.18,-52.61,96.38,-53.11,hi
-49.71,-56.93,12.45,-40.43,27.81,-34.32,55.27,-52.78,96.49,-53.16,hi
-49.77,-57.01,12.3,-40.46,27.61,-34.42,55.11,-52.96,96.67,-53.22,hi
-49.72,-56.95,12.38,-40.3,27.6,-34.28,55.06,-52.78,96.5,-53.19,hi
-49.78,-56.92,12.5,-40.16,27.63,-34.3,55.14,-52.68,96.13,-53.11,hi
-49.7,-56.93,12.64,-40.34,27.89,-34.48,55.28,-52.81,96.19,-53.12,hi
-49.84,-57.03,12.26,-40.4,27.6,-34.6,55.03,-52.85,96.33,-53.17,hi
-49.95,-56.97,12.02,-40.14,27.47,-34.58,54.87,-52.8,96.27,-53.22,hi
-49.84,-56.99,12.07,-39.99,27.53,-34.36,54.92,-52.52,96.1,-53.16,hi
-49.71,-56.96,12.18,-39.98,27.65,-34.29,55.09,-52.41,96.04,-53.03,hi
-49.79,-56.96,12.18,-40.05,27.67,-34.24,55.2,-52.44,96.01,-52.95,hi
-49.89,-56.96,12.09,-40.2,27.5,-34.43,55.0,-52.57,96.16,-53.07,hi
-49.95,-56.83,11.98,-39.84,27.45,-34.12,55.0,-52.4,96.0,-52.98,hi
-49.88,-56.74,12.23,-39.99,27.73,-34.29,55.29,-52.59,96.17,-53.03,hi
-49.87,-56.84,12.08,-39.99,27.64,-34.31,55.21,-52.57,95.99,-53.05,hi
-49.95,-56.75,11.96,-39.79,27.55,-34.07,55.15,-52.46,95.89,-53.04,hi
-49.9,-56.9,11.99,-39.97,27.53,-34.24,55.13,-52.5,95.91,-53.07,hi
-49.96,-56.87,11.98,-40.11,27.5,-34.35,55.04,-52.65,95.84,-53.14,hi
-49.99,-56.77,12.13,-40.18,27.62,-34.36,55.01,-52.65,95.79,-53.24,hi
-49.82,-56.73,12.31,-40.15,27.8,-34.31,55.29,-52.57,95.82,-53.06,hi
-49.81,-56.69,12.31,-40.07,27.82,-34.21,55.52,-52.58,95.75,-52.98,hi
-49.94,-56.62,12.37,-40.47,27.73,-34.37,55.38,-52.74,95.9,-53.11,hi
-50.1,-56.75,12.29,-40.63,27.56,-34.45,55.21,-52.88,95.91,-53.16,hi
-50.02,-56.64,12.35,-40.35,27.69,-34.26,55.34,-52.81,95.91,-53.1,hi
-49.84,-56.7,12.5,-40.48,27.81,-34.38,55.59,-52.98,96.18,-53.08,hi
-49.8,-56.61,12.56,-40.41,27.94,-34.33,55.79,-52.93,96.3,-52.95,hi
-49.7,-56.62,12.65,-40.63,28.05,-34.57,56.09,-53.26,96.71,-52.96,hi
-49.72,-56.71,12.63,-40.98,27.93,-34.9,56.13,-53.74,96.99,-53.08,hi
-49.77,-56.67,12.61,-40.94,27.96,-35.08,56.18,-54.01,97.11,-53.12,hi
-49.77,-56.61,12.7,-40.93,27.99,-35.16,56.09,-53.98,97.13,-53.14,hi
-49.69,-56.72,12.63,-40.9,28.0,-35.13,56.04,-53.9,97.13,-53.13,hi
-49.69,-56.71,12.75,-40.89,27.99,-35.04,56.02,-53.8,97.07,-53.11,hi
-49.74,-56.66,12.91,-41.05,28.2,-35.09,56.02,-53.82,96.94,-53.17,hi
-49.74,-56.64,12.89,-41.03,28.18,-35.09,56.07,-53.85,97.07,-53.21,hi
-49.77,-56.75,12.77,-41.01,27.99,-35.06,55.92,-53.84,97.04,-53.33,hi
-49.63,-56.91,12.82,-41.06,27.89,-35.07,55.78,-53.57,96.93,-53.24,hi
-49.65,-56.99,12.63,-40.73,27.72,-34.78,55.57,-53.21,96.64,-53.19,hi
-49.61,-57.03,12.69,-40.64,27.71,-34.76,55.51,-53.12,96.57,-53.24,hi
-49.53,-57.04,12.9,-40.62,27.91,-34.68,55.84,-52.97,96.46,-52.93,hi
-49.5,-56.92,13.02,-40.67,28.07,-34.77,56.08,-53.13,96.74,-52.93,hi
-49.53,-56.99,13.0,-41.01,27.96,-35.08,56.06,-53.48,96.94,-53.11,hi
-49.55,-56.9,12.96,-40.82,27.94,-35.02,56.03,-53.45,96.76,-53.13,hi
-49.47,-56.81,13.0,-40.44,28.0,-34.68,56.09,-53.05,96.55,-52.93,hi
-49.4,-56.87,12.92,-40.35,27.94,-34.54,56.11,-52.82,96.4,-52.82,hi
-49.45,-56.79,12.9,-40.31,27.96,-34.45,56.13,-52.81,96.37,-52.79,hi
-49.52,-56.77,12.72,-40.42,27.87,-34.6,56.11,-53.1,96.51,-52.99,hi
-49.5,-56.7,12.7,-40.42,27.88,-34.59,55.98,-52.97,96.36,-52.99,hi
-49.48,-56.7,12.58,-40.12,27.92,-34.47,55.83,-52.78,96.14,-53.03,hi
-49.51,-56.83,12.44,-39.96,27.79,-34.22,55.6,-52.49,95.99,-53.0,hi
-49.49,-56.79,12.52,-39.93,27.83,-34.11,55.62,-52.32,95.79,-52.9,hi
-49.4,-56.77,12.71,-39.95,28.01,-34.13,55.84,-52.29,95.82,-52.81,hi
-49.41,-56.75,12.84,-40.16,28.05,-34.23,56.03,-52.56,96.06,-52.84,hi
-49.53,-56.79,12.67,-40.35,27.89,-34.33,55.85,-52.8,96.3,-52.99,hi
-49.67,-56.73,12.55,-40.47,27.72,-34.33,55.59,-52.88,96.4,-53.15,hi
-49.58,-56.8,12.59,-40.57,27.63,-34.37,55.53,-52.92,96.3,-53.19,hi
-49.48,-56.81,12.72,-40.55,27.67,-34.29,55.61,-52.72,96.18,-53.05,hi
-49.37,-56.91,12.83,-40.72,27.74,-34.44,55.71,-52.81,96.34,-53.03,hi
-49.42,-56.97,12.74,-40.72,27.7,-34.53,55.55,-52.76,96.35,-53.1,hi
-49.34,-56.91,12.93,-40.75,27.85,-34.44,55.53,-52.55,96.07,-53.02,hi
-49.29,-56.94,13.05,-40.73,27.86,-34.31,55.55,-52.41,95.92,-52.93,hi
-49.23,-56.88,13.16,-40.69,27.94,-34.18,55.75,-52.33,95.81,-52.82,hi
-49.32,-56.88,13.1,-40.66,27.78,-34.13,55.77,-52.28,95.83,-52.75,hi
-49.33,-56.98,12.9,-40.63,27.77,-34.13,55.77,-52.36,95.95,-52.74,hi
-49.42,-57.09,12.72,-40.72,27.51,-34.25,55.5,-52.5,95.96,-52.88,hi
-49.47,-57.13,12.74,-40.88,27.46,-34.42,55.38,-52.65,96.02,-52.92,hi
-49.41,-57.03,12.8,-40.78,27.59,-34.41,55.45,-52.56,95.85,-52.88,hi
-49.37,-57.07,12.75,-40.83,27.53,-34.4,55.5,-52.63,95.89,-52.88,hi
-49.35,-57.08,12.63,-40.72,27.54,-34.22,55.5,-52.55,95.82,-52.8,hi
-49.31,-57.05,12.69,-40.84,27.6,-34.41,55.52,-52.66,95.95,-52.87,hi
-49.34,-57.16,12.48,-40.65,27.38,-34.23,55.32,-52.58,95.89,-52.84,hi
-49.38,-57.16,12.51,-40.61,27.35,-34.2,55.27,-52.63,96.0,-52.9,hi
-49.28,-57.07,12.65,-40.58,27.56,-34.33,55.47,-52.77,96.21,-52.94,hi
-49.14,-56.86,12.72,-40.21,27.9,-34.19,55.85,-52.64,96.23,-52.78,hi
-49.07,-56.85,12.8,-40.4,28.01,-34.42,55.9,-52.82,96.33,-52.9,hi
-49.26,-56.88,12.58,-40.51,27.78,-34.56,55.63,-53.0,96.45,-53.12,hi
-49.35,-56.84,12.47,-40.32,27.66,-34.42,55.49,-52.96,96.32,-53.23,hi
-49.2,-56.85,12.68,-40.41,27.77,-34.53,55.59,-53.0,96.46,-53.19,hi
-49.05,-56.85,12.88,-40.36,27.99,-34.37,55.82,-52.8,96.37,-52.9,hi
-49.0,-56.85,12.95,-40.32,28.14,-34.34,56.0,-52.78,96.36,-52.82,hi
-49.1,-56.8,12.84,-40.34,28.07,-34.31,55.98,-52.81,96.29,-52.75,hi
-49.15,-56.61,12.96,-40.26,28.27,-34.31,56.21,-52.8,96.32,-52.39,hi
-49.2,-56.56,12.87,-40.24,28.19,-34.36,56.05,-52.7,95.75,-52.28,hi
-49.22,-56.46,12.74,-39.97,28.11,-33.97,55.89,-52.31,95.37,-52.23,hi
-49.23,-56.34,12.88,-40.06,28.15,-33.96,55.88,-52.26,95.29,-52.3,hi
-49.31,-56.22,12.87,-39.97,28.1,-33.68,55.71,-52.01,94.85,-52.35,hi
-49.36,-56.11,12.88,-39.82,27.95,-33.47,55.41,-51.82,94.63,-52.51,hi
-49.23,-56.01,13.02,-39.89,28.01,-33.41,55.55,-51.73,94.63,-52.37,hi
-49.15,-56.09,13.27,-40.01,28.07,-33.37,55.61,-51.64,94.6,-52.33,hi
-49.18,-56.13,13.23,-39.88,28.07,-33.18,55.7,-51.53,94.48,-52.2,hi
-49.34,-56.12,12.92,-39.58,28.09,-32.92,55.7,-51.27,94.22,-52.05,hi
-49.41,-56.15,12.85,-39.73,28.06,-33.19,55.66,-51.46,94.3,-52.25,hi
-49.53,-56.1,12.86,-39.82,27.94,-33.22,55.47,-51.57,94.3,-52.28,hi
-49.46,-56.04,12.93,-39.57,28.06,-33.08,55.57,-51.42,94.29,-52.25,hi
-49.33,-56.09,12.95,-39.48,28.15,-33.1,55.65,-51.31,94.17,-52.2,hi
-49.37,-56.01,13.03,-39.42,28.15,-32.96,55.67,-51.16,94.08,-52.1,hi
-49.35,-56.02,13.04,-39.49,28.32,-33.05,55.83,-51.29,94.17,-52.03,hi
-49.46,-56.09,12.98,-39.66,28.22,-33.17,55.63,-51.37,94.17,-52.18,hi
-49.49,-56.13,12.9,-39.61,28.17,-33.26,55.48,-51.3,94.07,-52.09,hi
-49.37,-56.04,12.79,-39.25,28.26,-33.1,55.56,-51.14,93.95,-51.98,hi
-49.29,-55.97,12.84,-39.06,28.32,-32.87,55.31,-51.6,93.98,-51.66,hi
-49.03,-55.94,12.96,-39.0,28.42,-32.87,55.82,-51.4,94.3,-51.4,hi
-48.43,-56.16,13.46,-38.77,28.75,-32.54,56.57,-51.0,94.39,-50.82,hi
-48.58,-56.73,12.91,-38.87,28.1,-32.36,56.32,-51.28,94.79,-50.88,hi
-49.19,-57.16,12.09,-38.65,27.31,-32.11,55.84,-51.02,94.72,-51.02,hi
